16896,2022-06-07 22:30,"@119706 Hey there, as this is a payment-related matter, we'd have to check it through our official support channel. Please write us: https://t.co/6gPtR8GzbX and DM us your ticket ID, so as to look it up internally and make sure to put that to the attention of a colleague, thanks!"
16897,2022-06-07 22:30,@DropboxSupport I redeemed a license key for a year of Plus a few months ago. My plan is about to renew. How can I make sure it's going to use the key?
16898,2022-06-07 22:30,@119707 Here to help. Send us a note at https://t.co/fS660rQ8NQ so our team can connect.
16899,2022-06-07 22:30,Your drivers having extremely awful body odour is an actual problem @Uber_Support
16900,2022-06-07 22:30,"@119708 Here to help, Erica! We see your outreach and a member of our team will be following up to assist as soon as possible."
16901,2022-06-07 22:30,"@115873 I've contacted you for a week about you saying my numbers In use.  Almost got raped. Waiting, calling, emailing.  Reimburse my cab"
16903,2022-06-07 22:30,@119709 It seems a member of our team has reached out to you. Please check your email and follow up with them there.
16904,2022-06-07 22:30,@Uber_Support No mail :)
16906,2022-06-07 22:30,@119709 We've responded to you via DM.
16905,2022-06-07 22:30,@Uber_Support No courtesy to revert ? #UberMoments #uber
16907,2022-06-07 22:30,@119710 Here to help! Send us a note at https://t.co/NcKEnQDmxQ so our team can connect.
16908,2022-06-07 22:30,Can you order reiki on uber eats? Asking for a friend
16909,2022-06-07 22:30,"@119711 We deliver the food you want, from the restaurants you love, at Uber speed. Learn more at https://t.co/6rZp3XyWol"
16910,2022-06-07 22:30,@Uber_Support you don't say if drivers are receiving award wages.
16912,2022-06-07 22:30,@119711 Happy to help answer your question! Sign in and visit us at https://t.co/wLKQOAMWCk so our team can follow up.
16911,2022-06-07 22:30,@115877 What are the delivery people bring paid?
16913,2022-06-07 22:30,Take your pick. UberEATS now delivers from over a hundred local restaurants. https://t.co/FuTTiMNoJG
16915,2022-06-07 22:30,@119712 We'll be happy to take a closer look. Send us a note via https://t.co/QDn91HzZV0 so our team can connect.
16916,2022-06-07 22:30,@115873 @Uber_Support your #Pool analytics are pathetic. #Poorproduct
16902,2022-06-07 22:30,@119708 We're here to help! Send us a DM with your email address so we can follow up.
16917,2022-06-07 22:30,@Uber_Support I've already done that. I've emailed called and listened to your Uber commercial.  __email__
16918,2022-06-07 22:30,@119713 Here to help! Please send us a note at https://t.co/e8HVorX5rh and we'll be happy to look into this for you.
16919,2022-06-07 22:30,"@115873 
I had booked an uber but it was not in condition to go anywhere. I asked the driver to cancel the ride  but he is roaming around the city . He doesn't even bother to pickup my phone https://t.co/qRypzuHzQH"
16920,2022-06-07 22:30,@119714 Here to help. Send us a note at https://t.co/e8HVorX5rh so our team can connect.
16921,2022-06-07 22:30,@Uber_Support @119715 CAN YOU ANSWER MY MESSAGE
16922,2022-06-07 22:30,"@119715 Sometimes the Uber system is faulty and your application may not be working properly. To troubleshoot, visit: https://t.co/zZ6Y806fuk"
16923,2022-06-07 22:30,"@Uber_Support IDK what in God's name is going on with your app that it has frozen on me n cxld my ride, rerouted me2-5 diff wrong addresses?"
16924,2022-06-07 22:30,@119716 Here to help! Contact us here; https://t.co/yqIhbGRNqi so we can take a closer look.
16925,2022-06-07 22:30,"@Uber_Support  My uber app doesn't accept payment via PayTM, please fix this issue. https://t.co/fDRJv2z9bq"
16927,2022-06-07 22:30,@119717 We can take a look! Send us a note via https://t.co/fS660rQ8NQ so our team can get in touch.
16928,2022-06-07 22:30,"@115873 Furious. You have let me down twice tonight with useless drivers leaving letting me, a women on her own down, incredibly disappointed."
16929,2022-06-07 22:30,@119718 Here to help. Send us a note at https://t.co/e8HVorX5rh so our team can connect.
16930,2022-06-07 22:30,"@Uber_Support @119718 Not just IAD.  Uber is quick to charge us within two minutes of placing a request, but driver accountability and timeliness is horrible."
16931,2022-06-07 22:30,".@119720 this driver called as soon as he was booked to ask me where I was going. I told him I put it in the app. He then YELLED ""Where are you going?"" I repeated my answer and he hung up on me.  That was six minutes ago and he hasn't moved since. #waitinggame #IAD https://t.co/pMyyYZaWyo"
16932,2022-06-07 22:30,@119721 We take this very seriously. Please send us a direct message with your email address so we can connect ASAP.
16933,2022-06-07 22:30,My Uber driver ran two ref lights and is listening to talk radio
16934,2022-06-07 22:30,@119722 Sorry to hear about that! Please contact us via https://t.co/h840Iouehc so our team can further assist.
16935,2022-06-07 22:30,@Uber_Support I then see him ignoring my calls! I cancel ride &amp; I get charged £5! Unbelievable! I nearly missed my train to airport because of this! 2/2
16936,2022-06-07 22:30,@uber_support Waiting for my uber driver drives right pass me into the mcdonalds drive-in next to pick-up point. I follow &amp; waive at him 1/2
16938,2022-06-07 22:30,@117975 Our pleasure. Thanks for reaching out! *ALY
10713,2022-06-07 22:30,"@Delta Ah fair enough, didn’t realise that they were flexible like that. Thought it was just another fixed measure, thanks for the reply :)"
16939,2022-06-07 22:30,@119723 Aw! Too cute! Somebody has definitely earned their wings! 👶✈ *TJN
16940,2022-06-07 22:30,My future pilot 🛫😍 @Delta #HappyHalloween https://t.co/3092QzVU9m
16941,2022-06-07 22:30,@119724 Hey there! Are you able to uninstall the app after restarting your computer? We'll see what else we can suggest /NQ
16942,2022-06-07 22:30,@SpotifyCares No I can't
16944,2022-06-07 22:30,@119724 2: startup options here: https://t.co/RiTzQF2Sip. Keep us posted /NQ
16945,2022-06-07 22:30,"@119724 1: Can you try restarting your computer in Safe Mode with Networking, then uninstalling the app? There's more info about advanced..."
16946,2022-06-07 22:30,@SpotifyCares I tried uninstalling the program in safe mode but it still doesn't work
16947,2022-06-07 22:30,@119724 Can you DM us your account's email address or username? We'll take a look backstage /NQ https://t.co/ldFdZRiNAt
16943,2022-06-07 22:30,@SpotifyCares I uninstalled another program just to be sure it wasn't a problem with my computer but it worked fine.
16948,2022-06-07 22:30,"@SpotifyCares I can't uninstall the program, I'm on Windows 7 x64 and I've tried restarting my computer but still nothing."
16949,2022-06-07 22:30,@119725 Oh no! Let’s get that fixed as quickly as possible. Please DM your full address so I can see what is going on. -GO
16950,2022-06-07 22:30,No NO @115900 NOT tonight! https://t.co/fYkbaHpxN4
16952,2022-06-07 22:30,"@119726 Hello, thanks for reaching out about your audio concerns and I'm happy to help! Can you please DM the full address? ~AT"
16953,2022-06-07 22:30,@comcastcares The problem is the xfinity commercials are 50% louder than the shows so they startle me when they come on relay this to the advertising dept
16955,2022-06-07 22:30,"@119726 Hello, please send us more info in dm on this issue. Like what channels is this happening on? -EP"
16956,2022-06-07 22:30,"@comcastcares Basically every channel, especially local channels and ESPN though, just balance out those levels a little bit"
16957,2022-06-07 22:30,"@119726 Please send us a DM with your account number or full address. Thank you, -EP"
16954,2022-06-07 22:30,"Hey @115900, your commercials gotta relax, they're way too loud"
16958,2022-06-07 22:30,"@119727 Hello, thanks for reaching out about your concerns and I'm happy to help! Can you please DM the full address? ~AT"
16959,2022-06-07 22:30,@comcastcares Thanks for contacting. Had to do a box reset. Seens to be working fine now. Will contact if problem occurs again.
16961,2022-06-07 22:30,"@119727 Okay, was there anything else I could help with?-JG"
16962,2022-06-07 22:30,@comcastcares Not at this time.  Thank you!
16963,2022-06-07 22:30,@119727 My pleasure! Have a great rest of your day and reach out again if you need anything in the future!-JG
16960,2022-06-07 22:30,@116136 Why must your equipment mess up when I'm watching @862 but not during my husband's 7 hour binge fest of Law and Order? #GRR
16964,2022-06-07 22:30,"@119728 Hello, thanks for reaching out about your cable concerns and I'm happy to help! Can you please DM the full address? ~AT"
16965,2022-06-07 22:30,"@115900 it's cool, didn't really wana watch the world series anyway... https://t.co/Q0lcWTvHtY"
16966,2022-06-07 22:30,"@119729 Hello, thanks for reaching out about your concerns and I'm happy to help! Can you please DM the full address? ~AT"
16967,2022-06-07 22:30,@comcastcares It was corrected about 9:50pm. And only NBC.
16969,2022-06-07 22:30,@119729 Glad to hear it was corrected. Did this ever happen to your service before?-Sean
16970,2022-06-07 22:30,"@comcastcares Nope, never."
16971,2022-06-07 22:30,"@119729 I do apologize for any frustrations, if there is anything else that we can do for you, please let us know. ~AT"
16968,2022-06-07 22:30,@862 no audio tonight except background music! Show and some commercials in #Charleston What is going on?! @115900 @116136 #whytho
16972,2022-06-07 22:30,@119730 I do apologize for the troubles and inconvenience. Please let us know if there is anything we can assist with. ~RD
16973,2022-06-07 22:30,"NBC, @115900 what is going on tonight!? Couldn’t watch Breaking News coverage of NYC terror attacks on @119731 and now @862 all because of sound problems. National staple network, get your act together."
16974,2022-06-07 22:30,@119732 Hello please DM your account details and I will look into this for you. ~RD
16975,2022-06-07 22:30,@comcastcares Can you stop hijacking my browser with the AUPM notice please? I was aware of the overage the 100th time you did that
16976,2022-06-07 22:30,"@119733 Hey there, I would like to further assist you with your wifi issues. Can you please DM your address and telephone number? -ZC"
16977,2022-06-07 22:30,Aaaaaaaand WiFi is down again... Stupid @116136
16978,2022-06-07 22:30,"@119734 Hey there, I would like to further assist you with your request. Can you please DM your full address and more details? -ZC"
16979,2022-06-07 22:30,I just want wifi okay @116136
16980,2022-06-07 22:30,"@119735 Hello, I do apologize for the trouble. Please DM so we can discuss.~RD"
16981,2022-06-07 22:30,@116136 Ps. The mailings-not coming to my attention (current resident) so it’s not possible to opt out. I am also on the @119736 Do Not Call Registry.
16982,2022-06-07 22:30,@119735 Hi - Visit this link to learn more about registering for our Do Not Mail list: https://t.co/NnwU5K9It3 -Cece
16983,2022-06-07 22:30,Both of this arrived today @115900 @116136 @119737...&amp; I am a customer- 2 years now. Asleep at the wheel. @119738 #plasticpollution https://t.co/23RtxUpsq9
16984,2022-06-07 22:30,"@119739 Hello, I'm sorry to see that you feel this way and I'd be happy to help! Can you please DM more detail? ~AT"
16985,2022-06-07 22:30,@115900 is easily the worst cable or dish provider out there if you're an NBA fan. Their league pass is a joke.
16986,2022-06-07 22:30,"@119740 Hello, we are in contract with the network and that will determine what is available. I do apologize. ~AT"
16987,2022-06-07 22:30,@comcastcares Thank you!!!
16989,2022-06-07 22:30,@119740 You're welcome! We're here 24/7 for assistance in the future. ~AT
16988,2022-06-07 22:30,@116136 can u please put new episodes of Dr. Phil ondemand? I’ve seen all of these already. Ty ❤️
16990,2022-06-07 22:30,@119741 Hello please DM your account details and I will look into this for you. ~RD
16991,2022-06-07 22:30,Yo @115900 the sound is not working on NBC and I’m missing @862
16992,2022-06-07 22:30,"@119742 Hello, thanks for reaching out about your pricing and I'd be happy to help! Can you please DM the full address? ~AT"
16993,2022-06-07 22:30,@116136 Do you have any special deals for upset @115725 @115722 customers??? @117310
16994,2022-06-07 22:30,@119743 I do apologize for the troubles and loss of services. Please DM your full address and I will look into this for you. ~RD
16995,2022-06-07 22:30,Poor @116136 https://t.co/TM4E3XaN42
16996,2022-06-07 22:30,"@118122 You're welcome! We are always here for you 24/7, and only a tweet away :) https://t.co/EHqYValTw3 *MichaelPhillips"
16997,2022-06-07 22:30,@TMobileHelp saves the day again. Thank you for all the awesome help!
16998,2022-06-07 22:30,@119744 Happy to hear that !  Enjoy your night and your movie :) *TaylorMoon
16999,2022-06-07 22:30,Thanks Sultan @TMobileHelp for helping me redeem my free vudu movie. Now I can enjoy the original IT for Halloween 🎃 #TMobileTuesdays
17000,2022-06-07 22:30,@119745 Let's go over your order! send me a DM. :) https://t.co/dPHUAru2pc *MikeVance
17001,2022-06-07 22:30,#iphonex What are you doing T-Mobile? Placed my order at like 6:00 am in the morning on Friday! @115911 https://t.co/kUoBVDYDYB
17002,2022-06-07 22:30,"@119746 Ryan, we agree - we can do better than that for you! Please send us a DM with your location so we can work on that. *TerriL"
17003,2022-06-07 22:30,".@115911, your coverage could be a whole lot better. This is terrible. Come on... https://t.co/sPD1NztSos"
17004,2022-06-07 22:30,"@119747 Val, you need a smooth streaming experience! Send us a DM and we can take a look at how we can improve your experience :) *TerriL"
17005,2022-06-07 22:30,"When @115955 goes out, @115911 routinely throttles hotspotting.
Watching Walking Dead in ~240p is real spooky, thx. Happy #Halloween"
17007,2022-06-07 22:30,@119748 😟 -Becky
17008,2022-06-07 22:30,when you order half chicken/half yourself at chipotle...yikes 😬 @ChipotleTweets @119749 https://t.co/dnkGmQL97x
17009,2022-06-07 22:30,@119750 Yup! But the costume doesn't have to be elaborate. -Becky
17010,2022-06-07 22:30,@ChipotleTweets do you have to wear a costume for the $3 burro?
17011,2022-06-07 22:30,@119751 We'll be here for you. -Becky
17012,2022-06-07 22:30,Which obviously means @ChipotleTweets for dinner.
17013,2022-06-07 22:30,Game 7 is going extras how could it not #WorldSeries
17014,2022-06-07 22:30,@119752 No tricks – only treats here. -Becky
17015,2022-06-07 22:30,"I got a $3 BOOrito from @ChipotleTweets for dinner, so I’d say my #Halloween was pretty much a 10/10🎃👍🌯"
17016,2022-06-07 22:30,@119753 Our apologies for the delay. We know that waiting is no fun and we appreciate your patience.
17017,2022-06-07 22:30,Wish I could sleep but I’m having to wait for @AmericanAir to delivery my delayed baggage. I paid $25 to have them leave my luggage behind.😡
17018,2022-06-07 22:30,"@119754 We're totally adopting the 'there are no calories up in the air' rule, Ana. We hope you had a great time in NYC! ^Lolly"
17019,2022-06-07 22:30,@British_Airways I really believe in it :)
17020,2022-06-07 22:30,My Flight: a review of British Airways Club World https://t.co/KLAWR8EoFR https://t.co/SjCcxoiup3
17021,2022-06-07 22:30,@119755 All in a day's work! See you again soon. ^SL https://t.co/EBH83ncvu0
17022,2022-06-07 22:30,Thanks @southwestair for getting me to and back from Vegas safe #southwestairlines #southwestair… https://t.co/yshPhZCOQE
17023,2022-06-07 22:30,"@119756 Hey, there. When you are choosing your flights, you can actually hover over the price to see how many points you would earn! ^SL"
17024,2022-06-07 22:30,@southwestair anyway to calculate miles of upcoming (already booked) flights?#runfortheroses
16567,2022-06-07 22:30,@119657 Quick check https://t.co/qJUDbsTE7y! See you there. ^SL
17025,2022-06-07 22:30,"@119757 Sorry for the confusion. Smart TV's don't currently support Live TV. For supported devices, please see: https://t.co/S7I5SNUS3g."
17026,2022-06-07 22:30,@hulu_support When will this be fixed?
17028,2022-06-07 22:30,"@119757 Morning, Vincent! To clarify, what brand is your Smart TV? We're working to roll out Live TV to more devices in the future."
17029,2022-06-07 22:30,@hulu_support LG uhd 44inch
17030,2022-06-07 22:30,"@119757 Thanks for confirming that, Vincent! We'll let our team know you'd like to see Live TV available on LG TVs in the future."
17031,2022-06-07 22:30,@hulu_support Thanks. I really do like the Live Tv.
17027,2022-06-07 22:30,@hulu_support My smart tv
17032,2022-06-07 22:30,"@119757 Hey there, Vincent! Which device are you on? Please note Live TV is available on devices w/the new Hulu: https://t.co/S7I5SNUS3g"
17033,2022-06-07 22:30,@hulu_support I need help watching live tv on my tv
17034,2022-06-07 22:30,"@119758 Sorry! There may be a slight delay from cable. For streaming issues, let us know the device in use and try: https://t.co/HXpLyTU79x"
17035,2022-06-07 22:30,@115940 what's up with 15 - 20 sec delay BTW sound and picture?  Nobody to speak with at customer service. https://t.co/2KbWAjpxRO
17036,2022-06-07 22:30,"@119759 Sorry, Mike! We kindly ask that you reboot your device and modem/router for 2 minutes. If no luck, let us know the device in use."
17037,2022-06-07 22:30,And now “Video no longer available” on the World Series? Come on @hulu_support. https://t.co/fqGLqNQrfk
17038,2022-06-07 22:30,@119760 I apologize for the inconvenience. I will be glad to assist you. Can you DM me your Name and acct # or phone #? -JB
17039,2022-06-07 22:30,@115955 are there any better DVRs? I just got service and the interface is from last century and I can only record two programs. :-(
17040,2022-06-07 22:30,@119761 Hi Grace - Sorry to hear about your journey with us due to the short formation of the train. Ian.
17041,2022-06-07 22:30,@GWRHelp No I did not book a ticket because I got an open return but it was ridiculous considering the price I spent
17042,2022-06-07 22:30,@GWRHelp I am travelling to Plymouth
17044,2022-06-07 22:30,@GWRHelp The 12.33 from reading
17046,2022-06-07 22:30,"@GWRHelp I really think that removing a coach was a great idea on a train that was so busy that I had to sit on the floor, only cost £55"
17048,2022-06-07 22:30,@119762 It could be wireless interference. Are you having signal or speed issues? ^JRA
17049,2022-06-07 22:30,@115722 Shits trash honestly.
17050,2022-06-07 22:30,"@119762 Hello, What's going on with your WiFi service ?
^NHP"
17051,2022-06-07 22:30,@115722 has the worst WiFi I’ve ever had tbh
17052,2022-06-07 22:30,@119763 Disculpa el inconveniente. ¿Cuál es el código de error que ves?
17053,2022-06-07 22:30,@AskPlayStation ¿sabes si hay algún problema con psn? toda la tarde me marca error
17054,2022-06-07 22:30,@119764 Hey there! Which platform are you on? Are you on a wired or wireless connection? ^MB
17055,2022-06-07 22:30,@ATVIAssist No other problems only that one game
17056,2022-06-07 22:30,@ATVIAssist Wireless and on PS4
17057,2022-06-07 22:30,@115758 @ATVIAssist
17058,2022-06-07 22:30,"@115758 i just got kicked from a game of ""black jack's gun game"" due to ""inactivity,"" i spawned in, moved forward and saw someone, kicked"
17059,2022-06-07 22:30,@119765 Hi there! Mind sending us a direct message https://t.co/nPX1yNXCi5 with your Gamertag?  ^JA
17060,2022-06-07 22:30,@XboxSupport  my Xbox was bought in Switzerland and now I can no longer make repair request in my country Brazil why?
17061,2022-06-07 22:30,@119766 Hi there! Mind sending us a direct message https://t.co/nPX1yNXCi5 with your Gamertag so we can further assist?  ^JA
17062,2022-06-07 22:30,@XboxSupport poker central app isnt working for me. Believe its shut down. Why is still in app store ?
17063,2022-06-07 22:30,@119767 for services running into London terminals - https://t.co/2nfO0MChJ2 ^JW 2/2
17064,2022-06-07 22:30,@SW_Help As flights come into Gatwick at 11 30pm (on Sunday) why is your last train into London 11 45. V inconvenient to pay 50 for a taxi.
17066,2022-06-07 22:30,@119768 Sorry to hear you feel that way. We've just sent you more info via DM. We'll continue helping out there /LS
17067,2022-06-07 22:30,@SpotifyCares  your customer service is poor.... today I was advised to change the password on my hacked account ... might be a challenge don’t you think ?!
17068,2022-06-07 22:30,"@119769 Hi,share the mpesa transaction code for assistance.^DN"
17069,2022-06-07 22:30,@Safaricom_Care  hi a frd of mine sent money from mpesa in qutar to kenya but to a wrong no
17070,2022-06-07 22:30,@119770 Please share your  contact number. ^ZW
17071,2022-06-07 22:30,@Safaricom_Care 0716292624
17073,2022-06-07 22:30,@119770 We are following up on you issue  we will revert once it has been resolved. ^ZW
17074,2022-06-07 22:30,@Safaricom_Care please resolve it quickly
17072,2022-06-07 22:30,"@safaricom_care having trouble with my router since yesterday tried switching off and on
No device is working Acct 11021393"
16682,2022-06-07 22:30,@119685 ...Enter ID or document of registration&gt;Enter e-mail address and confirm ^NA
17075,2022-06-07 22:30,"@119771 Welcome to idea family.Please share your number along with the pincode and connection type to help you better.

Rgds,
Varsha."
17076,2022-06-07 22:30,@idea_cares my number is 9039727233 which is registered with M.P. but now I relocated to Pune so please do according
17078,2022-06-07 22:30,"@119771 Thank you for the contact details, also share your pincode of pune to assist you further.

Regards,
Varsha"
17079,2022-06-07 22:30,@idea_cares pin code of current location 411026
17080,2022-06-07 22:30,"@119771 Request you to share connection type, so we will assit you better. Regards, Shruti"
17081,2022-06-07 22:30,@idea_cares dear Shruti ..I am looking for prepaid connection with 4g facilities
17082,2022-06-07 22:30,"@119771 We forwarded your concern to the concern team, we will contact you, please bear with us some time. Regards, Shruti https://t.co/LBfZgLCSfr"
17083,2022-06-07 22:30,@idea_cares  dear idea..There is still no one contacted me.. waiting for response
17084,2022-06-07 22:30,"@119771 Sorry, We understand the wait has been long. Please give us some more time.Our team will get in touch with you.
Rgds,
Shweta"
17077,2022-06-07 22:30,Hello @116331 I have a @119772 number which I want to port. Please suggest if there is any online procedure. How should I do ??
17085,2022-06-07 22:30,"@119773 Please allow us an opportunity to win you back. We don’t want to lose you as our customer.Regards,
Shweta"
17086,2022-06-07 22:30,"@idea_cares So then give me best offer to stuck with Idea...my requirement is unlimited calling, daily 1GB 4G free , validity should 84 days"
17088,2022-06-07 22:30,@119773 Sorry for now there is no offer available for u.We request u to follow the link https://t.co/k8bxajqMLs to assist u better.
17087,2022-06-07 22:30,"@idea_cares Ok, don't need any resolution, will port this number in Vodafone....Thank for providing worst service nd harassing me.."
17089,2022-06-07 22:30,"@119773 As checked your concern has been discussed &amp; addressed by our team. Rgds, Amit"
17090,2022-06-07 22:30,"@idea_cares He called but didn't provide me resolution, infact he promised me for arrange call from concern team for better offer..."
17091,2022-06-07 22:30,"@119773 As checked our executive did called you and addressed your issue and provided  resolution. Please dial 12345/198. Rgds, Mahi"
17093,2022-06-07 22:30,"@idea_cares Till date I have not received any resolution, I think so you are not bothering if your customer is not satisfied or not...."
17094,2022-06-07 22:30,"@119773 We understand your concern has been addressed by us and appropriate resolution has been communicated to you. Regards,Mahindra"
17095,2022-06-07 22:30,"@idea_cares Team,
Kindly provide the best tariff asap else I will port this number as worst service..."
17096,2022-06-07 22:30,"@119773 As per our recent telecon, your concern has been discussed and will be addressed.

Regards,
Richard."
17097,2022-06-07 22:30,"@idea_cares Ok, will wait for your concern person call..."
17098,2022-06-07 22:30,"@119773 Sorry for the trouble .We have your contact details. Our concern team will get in touch with you.
Rgds,Mohit"
17099,2022-06-07 22:30,"@idea_cares Dear Komal, I have not received any response on tariff dispute yet..."
17100,2022-06-07 22:30,"@119773 We would like to inform you that your concern has been discussed &amp; resolution has been already communicated.Rgds,Komal https://t.co/LBfZgLCSfr"
17101,2022-06-07 22:30,@idea_cares Ok but by when I will get resolution as it's pending since long time...
17102,2022-06-07 22:30,"@119773 We would like to inform you that your concern has been discussed &amp; resolution has been communicated.Rgds,Komal https://t.co/LBfZgLCSfr"
17103,2022-06-07 22:30,"@idea_cares Hello, still I am waiting for Idea offer which refelect in Idea app..."
17104,2022-06-07 22:30,"@119773 Your concern has been initiated by us under ref. no.1-142902588269 &amp; you shall hear on the same soon. Rgds, Richard"
17105,2022-06-07 22:30,@idea_cares You can call me tomorrow at 12pm on 8369995342 or 8879384890
17107,2022-06-07 22:30,"@119773 Please suggest an alternate number &amp; convenient date/time to reach you as we were unable to reach you. Rgds, Richard"
17108,2022-06-07 22:30,@idea_cares Both are my concerns
17110,2022-06-07 22:30,@idea_cares Yes also I am facing internet issue in roaming...
17111,2022-06-07 22:30,"@119773 As i understand correctly,are you inquiring about the recharge or the benefits of the offer. Please confirm. 
Rgds, Varsha D."
17112,2022-06-07 22:30,@idea_cares Hope this is fine...Kindly give me resolution..
17113,2022-06-07 22:30,"@119773 As per our telecon,your concern has been addressed and suitable resolution has been communicated.

Regards,
Jagjeet https://t.co/LBfZgLCSfr"
17115,2022-06-07 22:30,"@idea_cares Hi Sagar, u were supposed to get in touch with me, I have not received any resolution....Is the service provider Idea..."
17116,2022-06-07 22:30,"@119773 Hi Prakash,

Thank You for sharing your details. We'll get in touch with you soon. 

Regards
Sagar."
16689,2022-06-07 22:30,"@119686 To know about our store locations, please click url https://t.co/OXwKwusU40 &amp; delete ur no from here for safety reason."
17117,2022-06-07 22:30,@119774 we have replied you via DM.Thanks-Emir
17118,2022-06-07 22:30,@AirAsiaSupport I have replied it again. Thx
17119,2022-06-07 22:30,"@AirAsiaSupport hi, how much time that I can get the answer? Pls check my DM"
17120,2022-06-07 22:30,@119775 &gt;&gt;  at airport Duty free with seal only be allow to carry.Thanks- Mariya
17121,2022-06-07 22:30,"@AirAsiaSupport https://t.co/kNElrbhPnO

Read this"
17123,2022-06-07 22:30,"@119775 &gt;&gt;staff during bag drop, so they're getting away with it. But technically, they're not allowed to be checked-in. Thanks. -Floi"
17125,2022-06-07 22:30,"@AirAsiaSupport There is a difference between advisory &amp; not allowed by law, &amp; in checkin if it breaks- thats y disclaimer is signed for passenger's risk"
17127,2022-06-07 22:30,"@119775 Hi There, it is not advisable to bring as check in item as the risk to be broken is there,hope it clarify- Thanks- Anwar"
17128,2022-06-07 22:30,@AirAsiaSupport Its the first time i learn that whisky bottles not allowed to checkin?
17129,2022-06-07 22:30,"@119775 Hi Prerak, the advise is actually correct. Please get the Sealed Bag from the Duty Free shop if you wish to bring in bottled liquids. -Floi"
17130,2022-06-07 22:30,@115802 @118894 at duty free shop they ask me buy stuff to get the sealed bag 2/2
17122,2022-06-07 22:30,@119775 Sorry advice by @1105 only apply their policy. Therefore we strictly not allow check in of said item. However for item purchase&gt;
17131,2022-06-07 22:30,"@AirAsiaSupport @1105 Even Lufthansa, jetairways and etihad airlines allows, i have done it myself, so its an airline rule or advisory? 
As advisory means i Can?"
17132,2022-06-07 22:30,@119775 Article 8 ttp://tinyurl.com/y9bhaq6w this is strictly not advisable. Thank-Sha
17124,2022-06-07 22:30,"@AirAsiaSupport https://t.co/nubUSo7Xca

How is 1 airline allowing to checkin whisky bottles and u dont ?? Is that a law or u r trying to defend ur staff?"
17133,2022-06-07 22:30,"@119775 We sincerely apologies for the inconvenience caused, however based on AirAsia terms and conditions, &gt;&gt;&gt;"
17134,2022-06-07 22:30,"@119775 Hi Prerak, As we can see the screen shot is clearly from IndiaGo which is advisable from their terms.&gt;&gt;&gt;"
17135,2022-06-07 22:30,@119776 Who’s your favorite hero? #Batman #WonderWoman #TheFlash #Aquaman #Cyborg  #JoinTheLeague https://t.co/m0u8OFAOb6
17136,2022-06-07 22:30,@ATT #Batman
17137,2022-06-07 22:30,I got my Justice League posters thx @ATT @119777 #JusticeLeague
17138,2022-06-07 22:30,"@119778 Hope your concern is address by us.Have a nice day ahead!

Rgds,Mohit"
17139,2022-06-07 22:30,@idea_cares No one is contact me neither my problem is resolved.
17141,2022-06-07 22:30,"@119778 Sorry for the trouble .We have your contact details. Our concern team will get in touch with you.
Rgds,Mohit"
17142,2022-06-07 22:30,"@119778 As per our telecon,your concern has been addressed and suitable resolution has been communicated.

Regards,
Jagjeet https://t.co/LBfZgLCSfr"
17143,2022-06-07 22:30,"@idea_cares Resolution given for handset chang while I have sugested to idea to mo no port ,I will port my no in other co.
&amp; Will sugest other frnd too."
17140,2022-06-07 22:30,@idea_cares Will we discuss this mattrr
17144,2022-06-07 22:30,"@119778 Thanks for sharing your contact details. we will get in touch with you soon to assit you better. Rgds, Ganesh"
17146,2022-06-07 22:30,@idea_cares 9716175138
17148,2022-06-07 22:30,"@119778 Please share the alternate contact number so that our team can get in touch with you. Regards, Sanket."
17149,2022-06-07 22:30,@idea_cares Pls share the no from which call is being
17150,2022-06-07 22:30,"@119778 We are unable to establish any contact with you,kindly get back to us for any further assistance.Regards,HItesh"
17151,2022-06-07 22:30,@idea_cares I am unable to use 3G in my mobile 7065022604 from last one month before 1 month it was giving 3G metwork. It's showing 2G only
17152,2022-06-07 22:30,"@119779 We understand the wait has been long for you. Please give us some more time &amp; we will get this sorted out for you. Rgds,Yogita"
17153,2022-06-07 22:30,@idea_cares still no help about this. https://t.co/DrwG8g6qoW
17154,2022-06-07 22:30,"@119780 Noticed your tweet. Can you fill me in on what's happening? No account numbers, please. ^FX"
17155,2022-06-07 22:30,I️ fucking hate Wells Fargo
17156,2022-06-07 22:30,"@119781 Thanks, Meghan; we were really excited about that. Glad you were able to make your way out there!"
17157,2022-06-07 22:30,Congrats @18640 on being @119782 #1 in your region! Loved my stay in August and had a great view! @Kimpton #kimptonlove https://t.co/mZn3TQZ7gT
17158,2022-06-07 22:30,"@119783 Looks frightful yet delightful, André. You guys did an amazing job!"
17159,2022-06-07 22:30,Halloween at work! #halloween #Halloween2017 @ Kimpton Cardinal Hotel https://t.co/xod6OUfQqb
17160,2022-06-07 22:30,"@119784 We loved having you there, Michael; they already miss you."
17161,2022-06-07 22:30,@Kimpton #Bacchusbar has the best bartenders and a great atmosphere.
17162,2022-06-07 22:30,"A cocktail that changes colors? We're in. Cody Blaylock at #BacchusBar shares a recipe for his ""Hocus Pocus"": https://t.co/V5jXcngaxp https://t.co/2pSb9OyniW"
17163,2022-06-07 22:30,@119785 Sorry to hear that. Have her contact us for assistance. ^AD
17164,2022-06-07 22:30,"@UPSHelp What would you’ll be able to do I ordered and shipped it to her, can you’ll check the truck if I give the the tracking # ?"
